id,user_id,should_cancel,status,created_at,expiration_timestamp,subscription_plan,renewal_count
60743a1a2a72993f2e4680ca96600fc0,14e20dac9fa605fa3bf06c147b4135fa,false,activated,2023-08-27T12:17:17.092104Z,2023-10-14T17:15:43.505Z,ULTRA,2
f39d04452aea18e1b55d92de3fe0d200,67b890730c9db06c3c992ea74f4b5c89,true,cancelled,2023-07-24T19:36:49.771993Z,2023-09-11T12:17:51.127Z,ESSENTIAL,2
d1bfa10de925c292c916354ce6cfcef9,f654034281bbf099d3273f5bf9080da2,true,cancelled,2023-05-25T19:08:08.197886Z,2023-08-25T19:08:08.503Z,ESSENTIAL,3
bf26ccfbffb68756500bdbeb02381c07,548cbbc1004de166e1cb87e676a4ab17,false,activated,2023-08-30T10:57:32.858892Z,2023-10-30T10:57:32.867Z,PLUS,2
5e38e99d174393576d20f78cae8d0ca5,7f473e737de82d366878fe2ef04cbfa2,true,cancelled,2023-02-25T21:23:05.240778Z,2023-08-25T21:23:05.515Z,PLUS,6
1d150e424de986c532334161e09294e1,19f042e32c755e0d332f0b86e2ba4371,false,cancelled,2023-04-26T17:33:37.937792Z,2023-09-26T17:33:38.221Z,PLUS,5
32c94dc5b3a465f79177cb09de29e2df,3a258cb4e5e7f0d9c32ed149422378ea,false,cancelled,2023-08-26T13:03:47.448755Z,2023-09-26T13:03:47.457Z,ESSENTIAL,1
71aff8be4cba5bc0ae873429e6513620,0e625a2a3a93c51700d48159556642c6,false,activated,2023-06-01T15:47:25.157813Z,2023-11-01T15:47:25.439Z,ESSENTIAL,5
33e8f14e79c7f033339bbef048c1c3a0,c94d969e652ed691bb017fd765be722f,false,cancelled,2023-08-25T15:54:38.440719Z,2023-09-25T15:54:38.447Z,ESSENTIAL,1
99d9413ab4cc45fef5a876480955e454,926d15c83bd4b21b6d6dc8e90b425c89,true,cancelled,2023-02-26T11:28:16.576262Z,2023-08-26T11:28:16.855Z,ESSENTIAL,6
d8f207cbe77b630310fc1c77a7726b0d,65dee3880330efd5f00ab7e7f9562299,false,activated,2023-09-21T11:45:22.327556Z,2023-10-21T11:45:22.336Z,ESSENTIAL,1
59ba342196561d13d6613a94647a963c,fb49bf573bf2f8657e85a3e414daf1ed,false,activated,2023-08-25T16:26:30.399632Z,2023-10-25T16:26:30.406Z,ESSENTIAL,2
81dd639cb2bb999e965cfa773b9dcf93,5442973998d57934ae82227f4d215de4,false,activated,2023-08-25T18:19:31.479125Z,2023-10-25T18:19:31.493Z,ESSENTIAL,2
7f3980209d416fc97d1c337cfc3649cf,06978bf90c720a6471ff2abd99aededd,false,activated,2023-08-25T20:52:05.497927Z,2023-10-25T20:52:05.516Z,ESSENTIAL,2
aad73f4b745aec5ef8d971655987fc3e,f14d04930c5f3ccfaa5a503e1864cbae,true,cancelled,2023-05-26T08:20:37.637943Z,2023-09-26T08:20:37.91Z,ESSENTIAL,4
f5e4f937defb37a0e9963f020188470e,d53aa576066e4db8a28315e152b2083b,false,cancelled,2023-08-26T17:11:19.696878Z,2023-09-26T17:11:19.709Z,PLUS,1
99e9debc074dcdda63bca719596718bc,d5a49292192f934b68a18e8f3dcba5d3,true,cancelled,2023-07-27T06:09:17.272819Z,2023-08-27T06:09:17.282Z,ULTRA,1
27405746147066a9075740fca99c3b34,fe82ecd638d6cf15d520f56d0f820bf6,true,cancelled,2023-08-24T18:14:35.476495Z,2023-09-24T18:14:35.487Z,ESSENTIAL,1
c45bbce2cdff1fe1cfcec60b6296ff5f,3afbc6c3526232e92454087135999e64,true,activated,2023-09-26T12:49:42.325709Z,2023-10-26T12:49:42.341Z,ESSENTIAL,1
ac2e69c56b30ea5a5545ef5b08ce276c,55a2cff3a9a49aaca284647f3a878079,false,cancelled,2023-06-27T10:58:10.585798Z,2023-08-27T10:58:10.612Z,PLUS,2
3a330f316d6d297b63cea8bd9267e0f2,14e20dac9fa605fa3bf06c147b4135fa,false,cancelled,2023-07-14T17:15:43.498082Z,2023-09-14T17:15:43.505Z,PLUS,2
64d1995fc19434210b67c99bdf50c2ed,1042d03abded01367bd345c177938e0d,false,cancelled,2023-08-26T13:41:55.078572Z,2023-09-26T13:41:55.089Z,PLUS,1
86d0857a6c08664c1c9d12fd1361cba7,1e4957cb065f6bcfc2fae944fc85ff41,true,cancelled,2023-07-27T13:09:13.510605Z,2023-08-27T13:09:13.522Z,ESSENTIAL,1
58ab6c2aed7db0a004c08a17138d2ed3,cb2d982fd090c49b76a975e1ab94d315,false,cancelled,2023-07-27T16:29:36.456944Z,2023-08-27T16:29:36.464Z,ESSENTIAL,1
62d4335921b3461fd39ed26b3c6b2ffe,15d40e9515bb424fe95d9691eca92abb,false,activated,2023-08-13T18:22:29.141276Z,2023-10-26T17:01:46.573Z,PLUS,3
588c1c6c89fe8b1eb4179121903d9cd7,3c0379682459122ef81fe75fd1b79c45,true,cancelled,2023-06-26T18:29:04.493567Z,2023-09-26T18:29:04.507Z,ESSENTIAL,3
3f742121f10e7e49c751d725d1f7d729,f2929790c9d567e62f706616b04927e4,false,activated,2023-08-26T14:14:54.514108Z,2023-10-26T14:14:54.523Z,ESSENTIAL,2
739f052fc06a0453f7b4923449b5630b,300a9af01062a91f6a771537764e9e23,false,activated,2023-07-27T10:23:37.782488Z,2023-10-27T10:23:37.79Z,ESSENTIAL,3
1f3dcea712526afb8a625acf9bf47df3,956c7012aa8d307f125af424bda68d12,false,activated,2023-08-27T12:23:55.121737Z,2023-10-27T12:23:55.138Z,PLUS,2
944a406f20da2acd3e4670baf78d695b,0e7634bf1296509385a2e6c7c451863a,true,cancelled,2023-08-27T12:47:32.110573Z,2023-09-27T12:47:32.128Z,ESSENTIAL,1
fa0167f8adcd9fc670ecb3fd3d75ce5f,09921a6af19ff3d9527d27955731b300,false,activated,2023-08-27T14:35:18.804779Z,2023-10-27T14:35:18.813Z,ESSENTIAL,2
b502c4409125e663809936e6a1e79d8e,c7435d93bd2f82263a12bf851189d5ea,true,cancelled,2023-08-27T14:41:36.579113Z,2023-09-27T14:41:36.595Z,ESSENTIAL,1
4ed26bb60336c0644c4e7581ef4814b7,4dc6a2ef053d2e90c62c99dd800c805d,true,cancelled,2023-07-27T17:13:28.19034Z,2023-09-27T17:13:28.197Z,PLUS,2
a19d4508f03b3442610692deb77efc35,5495aef45f8ed60872f2732eef212ce2,false,activated,2023-05-27T17:09:52.746782Z,2023-10-27T17:09:53.062Z,ESSENTIAL,5
21cd5c51b9c0ec1be79d969b33e89796,085fcefd5109e81860244eb97fbd0387,false,activated,2023-05-27T19:12:06.601938Z,2023-10-27T19:12:06.845Z,ESSENTIAL,5
9b87cbe93b0cda1f9f2a589a31f9b62f,1a53851cbe8f14ac11a231e0e132c135,false,activated,2023-05-27T19:11:56.905812Z,2023-10-27T19:11:57.202Z,ESSENTIAL,5
0c4df934503d317f71c13a1e8bb86358,19fc56a1608553dffd03cccb0ed85f0d,false,activated,2023-02-28T06:52:34.443932Z,2023-10-28T06:52:34.699Z,PLUS,8
0c8200fe69673d1503caf76857c1e660,040e6a3657f05fd4a75b7591652f6141,true,cancelled,2023-08-28T11:11:52.963296Z,2023-09-28T11:11:52.973Z,ESSENTIAL,1
cb7b2568a6b5382336811fda8069f14b,45c69b052050feccf688f488d81e7e9a,false,activated,2023-02-28T11:17:50.833957Z,2023-10-28T11:17:51.111Z,ESSENTIAL,8
337afd95aa319a86e21f05a6a567eecd,30a1bd0b4c1594b5e553f2f5b021853f,false,activated,2023-05-28T12:55:20.657161Z,2023-10-28T12:55:20.915Z,ESSENTIAL,5
e55dadd264f6055771fc1f220977edae,c910072ae748c175583a77147039f50e,false,activated,2023-02-28T13:58:43.240123Z,2023-10-28T14:10:06.777Z,PLUS,8
4a0f3e87485e9e0a6f70ffdbd39eaa2f,4648a4e7febdc4f1f17435da8c21c053,true,activated,2023-08-24T19:13:35.170361Z,2023-10-24T19:13:35.182Z,ESSENTIAL,2
0aad88ac4b401a07c421f39ffe9fbfdf,e953e501fa194f65bda9bfce50c59809,false,activated,2023-02-28T16:32:21.647066Z,2023-10-28T16:32:21.924Z,ESSENTIAL,8
fbe05bbb7d90d0c157a9ace7fd7493ce,0722728579c5f7ab4c81ee2f54f44b15,true,cancelled,2023-02-21T09:58:42.516256Z,2023-09-28T16:45:27.591Z,PLUS,7
9c5d17fb660091f70e90b33c9677df75,ddd122352c78bbbe141a5c70d7f0e19d,true,cancelled,2023-05-09T18:44:52.42589Z,2023-09-09T18:44:52.693Z,ESSENTIAL,4
733b5bdf4bd0e970564ffb5f406fec9b,385ae34912153ccfcc93393c9f10f8e2,false,cancelled,2023-08-05T20:01:16.160117Z,2023-11-01T14:38:41.586Z,PLUS,3
f93b5624475f71829397dfbf1e696e9b,f12dd81b4b9071c7650c036e14d0ebc1,true,cancelled,2023-05-09T18:38:58.66397Z,2023-09-09T18:38:59.086Z,ESSENTIAL,4
b24c72c4ab33700ea15e33c72e68d453,516b169093b59f02d85621528b460f52,true,cancelled,2023-08-05T17:28:04.118418Z,2023-09-05T17:28:04.132Z,ESSENTIAL,1
72e6ce30bfee4cb6a658c195f4f54828,748eb88647fbe2c79043c8e7d6b33a3a,false,activated,2023-06-01T18:06:45.190479Z,2023-11-01T18:06:45.458Z,PLUS,5
e2e73c1ffc3e469e74a6333556cc2fbb,d43ecb83e9a6577d6668238f9c0836de,true,cancelled,2023-03-27T16:39:44.186964Z,2023-08-27T16:39:44.452Z,ESSENTIAL,5
b3cca87cdb22e67418efff6238282321,6a5cdd15d62af3b26cfd858e3f4a5f2d,false,activated,2023-08-28T12:02:56.958609Z,2023-10-28T12:02:56.965Z,ESSENTIAL,2
58ebf444262162f0003306f02d736a01,a7c04bee33ba69ffd0f9dfccd8e4c162,true,activated,2023-09-10T12:20:24.989102Z,2023-10-10T12:20:24.998Z,ESSENTIAL,1
4033669e8725529565272671b7dd952d,bbd9e01a93005cb0b0bcd688141e8065,false,activated,2023-09-25T19:25:24.568613Z,2023-10-25T19:25:24.583Z,ESSENTIAL,1
4ff8fa6f14dc945d4b44b0572d898cbf,95051c96d2128336149ecd9e3b1d6673,true,activated,2023-08-28T18:18:50.64033Z,2023-10-28T18:18:50.657Z,PLUS,2
a584d2a98aec7f68a24cd4e136dd2705,b3b04b4a3c912fd5cfab9e9cb88e726a,true,cancelled,2023-05-27T18:39:09.025279Z,2023-08-27T18:39:09.334Z,ULTRA,3
84f60d002639b3704bbb1a8498a968d9,146029a8ebc1e177a4666f116f9f14ee,false,activated,2023-07-18T09:15:39.651741Z,2023-10-18T09:15:39.676Z,ESSENTIAL,3
cecafaed643f9b488115045f644b97cd,82dc1680f3af1429d145ccab57159a1e,true,activated,2023-08-30T17:24:07.302845Z,2023-10-30T17:24:07.317Z,PLUS,2
1d2552ce4fb96264c65b087f1b24fb71,55dfc6c496b65708659e5852d198a0dc,true,cancelled,2023-05-02T05:37:21.774721Z,2023-09-02T05:37:22.022Z,ESSENTIAL,4
ccae1a6f0bbe2788ca5ee068ccd086de,39cd72c1e782601058f2c96f58351076,false,cancelled,2023-09-03T17:19:20.273376Z,2023-10-03T17:19:20.278Z,PLUS,1
d7109bb7e5d07fe1f472ee8094b4ff18,b55e139aaa0788d3ed34611e4ca21a6e,false,cancelled,2023-05-28T11:12:24.040368Z,2023-08-28T11:12:24.313Z,PLUS,3
82f9443c28de02079834f7e1820f0402,2d03a18b701730e28b67688f4b5bcf6e,false,activated,2023-05-04T06:15:10.325204Z,2023-11-04T06:15:10.591Z,PLUS,6
43da3ddf76155fb4686bc16e8e936130,22cd867f6fa823b0d5b8387ac503cfbe,true,cancelled,2023-07-04T13:18:11.706841Z,2023-09-04T13:18:11.719Z,PLUS,2
5f368cb7d277808e36cec61576b83484,12e6e2ba2113543b338b12a72b23af35,false,activated,2023-05-30T07:55:11.305751Z,2023-10-30T07:55:11.579Z,PLUS,5
681003e2858b1360de47754262ac0f62,6009c1783773a059038b14cab4c83053,false,activated,2023-07-31T10:48:41.011257Z,2023-10-30T10:48:41.016Z,PLUS,3
9875e40f81aa8472cbe7d4c39afa0d47,c8d54cf3def83d8a0307432a57f6a5dc,false,activated,2023-07-31T10:47:21.845533Z,2023-10-30T10:47:21.851Z,PLUS,3
f2e2f02faeaae2c79fcd974f463b48ce,21091aafbc6d78fee0cbd2e1b0e9bb32,false,activated,2023-07-05T11:01:42.905056Z,2023-10-30T11:29:13.547Z,ULTRA,4
e09f5288b24206c7e83befe4cddb73dc,5e6b1f465531b255824f452029299141,false,activated,2023-09-16T18:04:32.524655Z,2023-10-16T18:04:32.531Z,ESSENTIAL,1
7672bf9980092ca210ce2e660cec5a81,1c32a308e89827cbbe641f199bbf571d,true,cancelled,2023-08-06T09:29:57.383672Z,2023-09-06T09:29:57.391Z,PLUS,1
217ade3b1c0145dba5873457f352470a,a843839a6938d8d10b5fd6392b23ffa9,false,activated,2023-05-30T11:59:45.285628Z,2023-10-30T11:59:45.592Z,PLUS,5
4ef9102e786d7038cd2735fc06ea28d2,77e56dce2f966007d14f820290b0c667,true,activated,2023-03-30T13:34:39.55395Z,2023-10-30T13:34:39.808Z,PLUS,7
9ce35bbaebf0381b9fc7cf54c1240d87,3ddc6617a3dfccc37838e71abf3b45f9,false,cancelled,2023-08-28T13:36:04.67765Z,2023-09-28T13:36:04.683Z,PLUS,1
8b4e63df2f750e565d692a72d0609702,3b773e5da6641075ec7fc7b9bd890fb2,false,activated,2023-06-30T17:15:26.831617Z,2023-10-30T17:15:26.837Z,ESSENTIAL,4
9b0a1cedea0118bd067675f632287a82,0b47994d2616c303a3ab8d9484ac8460,false,cancelled,2023-08-30T18:11:09.018449Z,2023-09-30T18:11:09.026Z,PLUS,1
b09ea6c0a0175aafb61772402fcf4f53,dc78b8fce2ca1bbd27fc9b3605e522cc,false,activated,2023-09-21T11:58:57.613658Z,2023-10-21T11:58:57.631Z,ESSENTIAL,1
647945214699a137c3c20c95069d7077,adfbfd8129a927e5c9bfb39338a33eec,true,cancelled,2023-07-08T07:25:27.773383Z,2023-09-08T07:25:27.781Z,ESSENTIAL,2
ec6f94bf5922092ae60416f4988eea28,0564feddbf54ed40bbc0da43a3b984c9,false,activated,2023-05-30T18:10:39.379845Z,2023-10-30T18:10:39.652Z,PLUS,5
61e3bfcf8b607f875a896178165930f3,a8fefa5146dcd913959dda2a798f5439,true,cancelled,2023-07-08T12:41:18.040015Z,2023-09-08T12:41:18.053Z,ESSENTIAL,2
930f76550f78426306c820f4c9d33233,2aec722ff0334dd6f3f5056261b87a58,true,cancelled,2023-08-08T20:13:02.34724Z,2023-09-08T20:13:02.368Z,ESSENTIAL,1
6caad9752eef0844946fc9deb440459b,92e13cd480e2d1f439b62877348f4242,true,cancelled,2023-07-22T12:27:53.984182Z,2023-09-19T13:48:01.436Z,PLUS,2
6df47587511d4c5e5a334b29ea550c4b,8249ca753929d435c3b6c618ed7855f3,true,cancelled,2023-08-30T11:33:43.890876Z,2023-09-22T14:25:52.787Z,ULTRA,1
984e0d0c462e4f5aef108ed3007a5788,4d42795479682f5cbda4f067b94391d8,false,activated,2023-09-01T15:38:48.934181Z,2023-11-01T15:38:48.939Z,ESSENTIAL,2
f3c56722a8ae7324edd8324f89d67b3d,dbaadba429f1b6eb77825df6a9d710db,true,cancelled,2023-07-31T18:48:44.936997Z,2023-08-31T18:48:44.944Z,ESSENTIAL,1
d2a76a7f28273cb707e8eb1e775b2128,c0729452af9610a6f6f1d8fbe11b35e6,true,cancelled,2023-08-27T15:08:17.269354Z,2023-09-27T15:08:17.276Z,ESSENTIAL,1
5cb4f986b03e48e9fc02175b742642dc,9019ac06acbf141d7408f64781beac27,true,cancelled,2023-08-27T15:04:05.029132Z,2023-09-27T15:04:05.035Z,ESSENTIAL,1
4e86489e1cf437db873ee1ec8d4ba648,0f562f4c99633b25f8e1ea41865b2c6b,true,cancelled,2023-08-27T14:59:38.861065Z,2023-09-27T14:59:38.876Z,ESSENTIAL,1
652b4159acd1397140807340ef6c36e5,69acfb9e756b903ad7e7e466c3559c40,true,cancelled,2023-08-27T14:42:17.693035Z,2023-09-27T14:42:17.699Z,ESSENTIAL,1
436c9d26b59693f4f4193a5b8b9cb8c8,dd060000d5b73cb9041bb5b80cdcee39,false,activated,2023-08-27T17:25:03.602018Z,2023-10-27T17:25:03.619Z,PLUS,2
d268e68019441450c02ce23f0497a91d,e1439725ed7ccc12b635d1700cf2eee6,true,cancelled,2023-08-27T17:52:22.881216Z,2023-09-27T17:52:22.888Z,ESSENTIAL,1
6cc775c649c797b33e40160de40f7d8d,2372b343d242524b03217709bcba9763,true,cancelled,2023-08-27T18:46:37.996055Z,2023-09-27T18:46:38.011Z,PLUS,1
7efe0e02f233dfa980b5e9c103e9d23b,49e8d823d06c7f9cbf7b98946b70f363,true,cancelled,2023-08-27T20:54:14.401254Z,2023-09-27T20:54:14.418Z,PLUS,1
260d4aa9c70a83a1e28c152fdf335795,d8b9ac9de4a539f445a841c0a5334f90,false,activated,2023-08-28T08:42:27.413215Z,2023-10-28T08:42:27.426Z,PLUS,2
380f67828630384ba00049b17936fa03,48cb49f0747d887be99ea3c4466f2fd3,true,cancelled,2023-08-28T09:57:18.844459Z,2023-09-28T09:57:18.86Z,ESSENTIAL,1
f0d7e8a286641bd0bf45562cf5747bbf,1b0451c887f1d4e8c8ec31a35cd74a37,false,activated,2023-08-28T13:24:20.0425Z,2023-10-28T13:24:20.053Z,PLUS,2
938560789bd8f3b3672852372f5546aa,b55e139aaa0788d3ed34611e4ca21a6e,false,cancelled,2023-08-28T14:53:12.796206Z,2023-09-28T14:53:12.804Z,ULTRA,1
3eef76e8c3e8439ce1239fd3c612658c,f48b5f6efe469eb105aa8358b50ec3c9,false,activated,2023-08-01T19:30:41.354029Z,2023-11-01T19:30:41.361Z,PLUS,3
f3c30082ec167a15fed1d321c32f8ed5,2fa3bc919914156656b5ef8f37f7aab8,false,activated,2023-08-02T05:23:13.768478Z,2023-11-02T05:23:13.779Z,PLUS,3
1c63b7f573d49626da016a67b65361e6,5fe3c1a0c52f0987fb8dbd17db1c6421,true,cancelled,2023-07-11T12:33:57.100273Z,2023-09-11T12:33:57.106Z,ULTRA,2
09d15b71969eee8fb600a1d9c67f72cd,bab6303c5e7d89736a520c6b213bcb32,true,activated,2023-08-30T21:01:57.572147Z,2023-10-30T21:01:57.594Z,ESSENTIAL,2
f3c5c23ec78bc9f0b536f36c0493b586,c6e7efdd6ea9ad7e93ea1d669d5cee27,false,cancelled,2023-07-01T15:03:49.677793Z,2023-09-01T15:03:49.688Z,PLUS,2
2730a6251701a656cb14a45e500311aa,2967c1520db7e0456880c85ca14fd3e5,false,cancelled,2023-06-11T15:58:28.326504Z,2023-09-11T15:58:28.332Z,ESSENTIAL,3
a521053ddc96f8bc76cba28d497fa653,6f53ebed75974de42ef39446644a32e7,true,cancelled,2023-08-02T14:05:28.450187Z,2023-10-02T14:05:28.458Z,ESSENTIAL,2
8959b224009f6720b07d2e317e467bdc,9a46d2b5cdceba20a5ee3b1868a6ddaf,false,activated,2023-08-31T11:02:12.323554Z,2023-10-20T14:12:18.654Z,PLUS,2
9fdd7848b0ab562dd817d297319e5173,6241141d3b564b0e85fde86b8b2772e5,false,activated,2023-06-02T18:23:54.337795Z,2023-11-02T18:23:54.353Z,ESSENTIAL,5
dfa500462a2e2392fa353c5ba9f01ce8,16c70bbf0a61c93828fdf6d674842404,false,activated,2023-02-15T10:54:46.270469Z,2023-11-02T18:51:55.493Z,PLUS,8
51a4d599f5cd2db6ce0200a56cb0cbcb,a888dc1b50d401438c3cf5d9909f9661,false,activated,2023-08-31T10:25:25.505399Z,2023-10-25T14:05:05.902Z,PLUS,2
8ca4aa8ea5c321ab6d6f582cb1142a69,85daef94161ef9025e06e8ccff3096d6,false,cancelled,2023-09-24T16:59:38.618066Z,2023-10-24T16:59:38.628Z,ESSENTIAL,1
c750a6598f1c737ff2e2a4676f18d584,7001e53b48618a16c5dea52957b91cf3,true,cancelled,2023-09-02T23:28:57.500506Z,2023-10-02T23:28:57.507Z,PLUS,1
3eae65232814992c5126d2c2800e7bca,664ce72afd5befee5f05f0dce4611f2a,true,cancelled,2023-09-06T08:57:50.617109Z,2023-10-06T08:57:50.628Z,ESSENTIAL,1
90f67f6ee1a187ac43b6becebca8d816,b08c145ff880a3ce26b09ea11da71c79,false,activated,2023-06-30T12:20:56.105801Z,2023-10-30T12:20:56.137Z,PLUS,4
0b98d689266fe4900ecdb4b56b4d1ef3,53f0eec51d524c6320cf6bbe51a47c81,true,cancelled,2023-08-08T11:42:20.504146Z,2023-10-08T11:42:20.524Z,ESSENTIAL,2
cec243691d1a02f9d6c631504934dc15,0aed06691b874601a7f9a032f5f5cc7b,false,cancelled,2023-09-03T10:00:21.565113Z,2023-10-03T10:00:21.572Z,PLUS,1
e759ddfa6fbac1ea98ed2977331e6c46,39e99c8fe5548a9710156e01fa1e182a,false,cancelled,2023-08-19T17:49:51.837387Z,2023-09-19T17:49:51.86Z,ESSENTIAL,1
e6337e947447e4dc62a97bb2f29f3cf7,7b08909a956b03b4098ee234b9b282bd,false,activated,2023-09-29T17:53:40.781491Z,2023-10-29T17:53:40.796Z,ESSENTIAL,1
d5ede6df1d878fba41bd44e9416f5a50,c0b247dc2bffa19b79ecc9f7e58b4e56,false,cancelled,2023-03-30T12:31:25.738255Z,2023-09-30T12:31:25.996Z,ESSENTIAL,6
ccdb73e631af73d80bb7810f24347c81,b67d9d9c588ba6df3b7ce34ba3c968f9,true,cancelled,2023-07-31T14:52:53.422018Z,2023-08-31T14:52:53.429Z,PLUS,1
19f9d5f2b65e16d8fd3737b524108312,f0b1554d0a1822c94d6cfc391fd033e9,true,cancelled,2023-07-31T14:21:52.925406Z,2023-08-31T14:21:52.934Z,ESSENTIAL,1
a56822191fbc4114646085d369a91b63,051649c47430d4c3d11a28b762e0a9a5,false,activated,2023-09-28T07:47:51.496891Z,2023-10-28T07:47:51.508Z,ESSENTIAL,1
ce9c630ff1095e8aa5fcf5dbf21c622f,146667c69fcda3407170077ac010ea07,false,activated,2023-08-31T09:25:09.526649Z,2023-10-30T09:25:09.532Z,PLUS,2
8bdfdbaa1011379397cd48c6360ed30e,87443607c247606eb6eb34679d17681c,true,cancelled,2023-08-31T10:09:21.626568Z,2023-09-30T10:09:21.642Z,PLUS,1
c542850b5e118c6dd077741690ff22a2,6f1174f3e87d61c7ed5ddac1965ee932,false,activated,2023-08-31T10:16:28.798415Z,2023-10-30T10:16:28.816Z,ESSENTIAL,2
de70c03af595d55e354e9a883923eb01,bb51644c6cbadbfd333a61a09599a38b,false,activated,2023-08-31T11:24:48.729114Z,2023-10-30T11:24:48.734Z,ESSENTIAL,2
a592362fa838874beecf7e398f15df09,c0b247dc2bffa19b79ecc9f7e58b4e56,false,activated,2023-08-31T13:35:16.416821Z,2023-10-30T12:31:25.996Z,PLUS,2
3563e3d025fce15337c430d1852ec9b7,9cad213b829b03152501fcc3b5b5a833,true,cancelled,2023-08-31T13:12:42.72653Z,2023-09-30T13:12:15.037Z,ULTRA,0
12beeddcf92a53bdabc73133a0f6d736,3e197589ec0aef42ad75eb6dbf72ec28,true,cancelled,2023-08-31T13:11:53.817608Z,2023-09-30T13:11:43.756Z,ULTRA,0
52967955e0c7728c1b79547e274b58ac,3a1de1633661bee680cd8763b4ef08cd,true,cancelled,2023-08-31T14:05:50.13025Z,2023-09-30T14:05:50.136Z,ESSENTIAL,1
29470e9c66cef84533653560085843fc,6dae928b7013752463b45b81b6b4ece1,true,cancelled,2023-07-31T13:59:34.543153Z,2023-09-30T13:59:34.554Z,ESSENTIAL,2
6dec1292e0b1550207c5aea00d8fb065,15190163bdb08c2b2b90246b5e848da9,false,activated,2023-08-31T15:28:12.160572Z,2023-10-30T15:28:12.167Z,ESSENTIAL,2
66dba1803a32667103dd3552ec35e075,73b01023ee2fb2294cf3160830f0f479,true,cancelled,2023-08-31T15:24:43.249306Z,2023-09-30T15:24:43.257Z,ESSENTIAL,1
0783630c2399027648026b664f7ebf31,510fad07b5e2c67684e350a090e50b80,false,cancelled,2023-08-06T20:22:11.132068Z,2023-09-06T20:22:11.147Z,ESSENTIAL,1
83afca5aca912cd7e53875af166e7005,b3b04b4a3c912fd5cfab9e9cb88e726a,false,cancelled,2023-08-30T19:59:14.433168Z,2023-09-30T19:59:14.445Z,PLUS,1
dedb13f192d1921cbc07c174f1bf807f,6efa9d7f7456c8f189fddf9e00ffdd8d,false,activated,2023-08-31T16:26:47.232632Z,2023-10-30T16:26:47.247Z,ULTRA,2
b83a828665acb28f95c0c9f4e11fb019,c489c3b7fa733113639e765759025a2c,false,activated,2023-08-31T15:53:18.17472Z,2023-10-30T15:53:18.286Z,ESSENTIAL,2
2ef1e63082b52b2b9fbfa7dbf917fe64,39f5946e7eeac16cd6239e787d0a7f56,true,cancelled,2023-08-31T16:21:47.052746Z,2023-09-30T16:21:47.061Z,PLUS,1
71d2c2b66d1e6742939bf98ae16d08d7,0e018c1a169bba97696eb6449f3fc13d,false,cancelled,2023-07-01T08:41:45.973799Z,2023-09-01T08:41:45.989Z,PLUS,2
ff2bf8ed3aff6b944521f0d8e578079f,f37df4968a896ceea9c04958e28cb268,false,activated,2023-08-31T17:23:21.307949Z,2023-10-30T17:23:21.315Z,ESSENTIAL,2
b203f68049a5f341972209cdcf2e6efa,ee277f70689be73385aaae97de8f83ca,false,activated,2023-08-31T16:56:25.118335Z,2023-10-30T16:56:25.133Z,PLUS,2
13c557e3667a6a53ada1d9ba3e1d62ff,ca6ebddccf2822340f07da78e51a4e51,true,activated,2023-07-31T17:25:13.25378Z,2023-10-30T17:25:13.265Z,ESSENTIAL,3
4b6c4b91943cb08680d6cc0f65a66b03,0e6a0c9c2d3b848f36de25933d1c025c,false,activated,2023-07-31T17:00:25.722355Z,2023-10-30T17:00:25.732Z,ESSENTIAL,3
9f9ea6c9ead2e94fe32aed45890af411,923f1e5edbdff00f727727caf6c2cad1,false,activated,2023-08-31T18:01:16.93244Z,2023-10-30T18:01:16.942Z,PLUS,2
ade5a0b5a1e38b71cd1cbbdbdbe3b681,7c6a5d8c515136fda22fea2273f55b2b,true,cancelled,2023-07-31T18:58:18.746597Z,2023-09-30T18:58:18.753Z,ESSENTIAL,2
9a03d0c5ce77b0f793aefd971b3aa269,feed7ad78e498c9a3736d2983869942a,false,activated,2023-08-31T19:25:47.499314Z,2023-10-30T19:25:47.508Z,ESSENTIAL,2
3382fbd69e42329f59517dde91f8abe1,cfd19bbdae7957a9b34cc8de4bbb622e,true,activated,2023-08-31T20:04:16.658254Z,2023-10-30T20:04:16.663Z,ESSENTIAL,2
3785375276497684067aa20778aa2a8f,f32b820473aff59e8a067d160c0eeca6,true,cancelled,2023-07-31T22:05:27.626519Z,2023-09-30T22:05:27.653Z,PLUS,2
954d89fb888103063e7e69bacf22a512,03b1700d9c75276d8b5146be4bdd634e,false,activated,2023-09-01T15:35:24.310568Z,2023-11-01T15:35:24.32Z,ESSENTIAL,2
ea57df9397bee63fd9f5cdb88760facf,12f63585c7a277e57ce37877a6d5f2b8,false,activated,2023-05-20T12:33:43.853808Z,2023-10-20T12:33:44.105Z,ESSENTIAL,5
026184cf71193bb779b82a2bb0f056ec,12fa66e39930cd14cfb014ca2283549c,false,cancelled,2023-09-01T07:45:43.546579Z,2023-11-01T07:45:43.553Z,ESSENTIAL,2
73d826aa16e220ea343e08386649391e,b19d750be87df658ee23c1483ed8cbd8,false,activated,2023-09-02T07:29:52.190157Z,2023-11-02T07:29:52.197Z,PLUS,2
d1872bf3ee64c80e4f07ab0ac24db522,9c9b01e33b9bcabb897a1ddaff5f6229,true,activated,2023-09-01T12:33:43.965344Z,2023-11-01T12:33:43.968Z,ESSENTIAL,2
