userId,level
7bc8234e4315753e63a353471953a766,1
f38eda12b553029eda3034c4ee58b773,4
4ca368f485a6115ca9664cef0d5d1e35,2
202c95bb8efcfdecac7eb14c5f8cc235,1
162ff367e69db9a3e64ab8fd8f6cc67b,7
50549d6bd5d57987ae9a94b0516b42e7,1
93f954a0392f96af5406fdec5e33b4eb,5
0d833a89421e0e585e2a5f795a4c46db,4
50d8887e9abf41115f731952293fcc26,6
9b4b283f92dd9049819f414f3ad67f46,8
d928dd8aba7243f307dc7e90e8bd6f44,7
b5c505bcf4bb56ff85d35c3f3bb23fdf,1
6a3a61af4e334b4c41fc3c28bab730d6,1
818f587a138ee56fd5b28924f555c334,5
9d14ab677e159def2b3bb83ab33cfe5b,2
1b06ff02c3936005b47d79a197623d1c,6
69a49a222a39c7975ff58b569b6860b9,1
2a8926a0fa7ea5dfd135c1a0a5c04eec,1
11766c94d144380a6f8773fc1d39f399,1
7d21a655a97ec4e9c4f73c555e646af9,1
d507f3c1a8d5072f236190a89b90c15c,1
7cd9c4346d03c4ba8781565c991a9491,1
77d55dc7f416188ac576758163866510,1
bb808b5080d6b02acad0840dfea7b381,1
85272d4f4340c23f7bc52580f4a13e60,1
06c8fbc2c2a23626366617b5d11b780e,17
78d396bc66e35fd7afea2904ed67c2d8,1
345215b71d6d04386f38bcf5f393881d,1
b63d3eccb63e2e34e5cc6e1be22d482e,5
a468bd6f4f0154da84ff07bbc6bfe1ea,25
3679e101d697bfd5e5a1037b5b2cadc5,1
07eccafd69c0491322b5aaa1fade74ac,6
262c57a5237c63e124906026be813ad6,13
9ab00a8607b7339a7588a52b5da4cf11,4
8682593fb89ec542c456da45d2eb6c5b,11
ae156bf156e9d072a47a626973ac7b62,1
6a790fce7d64877e9585822c6a9d8705,12
f0a58b6e078f6e3a385b170ffe86b2b1,12
0387b62c498cffaa12082081fe04df05,1
694ca2880cd61efdb279eff94a3d8f1d,1
054dc0f038cae0fcffa3b68202ffe8d4,1
6b25ac77892587a12606c8245da6a8d1,6
547e64dca2952310fa60e0af1918501f,7
72026232196b7d649375d60c4ab7ae9f,1
d6471bf959469148060987d4bd7789ba,5
d43f9e61230ec4645644f3a7987c8f7c,1
65d65d3ba0243f74ab8e58b027d19833,4
cf65d5762e053118300719140cdcb0a5,2
3f81f4f692ebd239f3c5fc0221c3aced,1
93be280d4bfea6032a377431605a60f0,2
f96957a8d04d342d5fe3bc0da5099eaa,2
153b12bf767a240b6db1d41bf97f7410,6
3d52e5a86ea83391842b27812b5030e0,1
8d8cd13ea5bb2db83ca836819d35ee62,2
5e37c12b4bc275c807cc32f050feb30d,5
e01d34d03616cf521729a94e253dfc20,8
89b8b446b4e327eed4c1ce90e1627d8c,6
9a9237d2f4d697d45161fea4eebe033d,7
3374a8aefca21f01a23433171d7b4c16,7
7144e997470a839738fb115997bc570a,15
d6167cc56ab535642180639e4b93e96c,16
2694d9a862228fc6157c99a7c7757a3a,6
6ee643a8b04bc7e4cb2bd787f005a0f7,1
39e5f3ba1ce30c2dc32b3048547d7f60,1
a6887640375e664464e851cab8aec414,7
0b6565f65e7a1997864d332c5d3dca50,2
8112ac071a6f9c8e6c15635f7e9f8046,1
7aabe3833af45b188ba9e2625036187c,6
09d36d6160f8a4a89ecc27fb065306dd,1
504be8f135502a676fb8285140ace650,2
95b0c6b21ef5a84aceed071f299cac91,5
ae2a7bfeef2bf958a21cb1ca14557725,7
4b15e5aa46ccb7eb31a19847c115a86b,1
232e30abe53f8e7bab8721a189269256,6
38dca5c0e1ee232c59d432e9116f9c3e,11
8918ffb5263c42e2e929470e2816e364,2
baf32aa553f81be3bb79a80e4e91e528,6
c986e2905bb84c040f46cb8581994d5a,20
d5224de9c62107130a492e5a95a49bad,22
4decd80b06e6b59ddf1181ee8226c485,1
82d6046f8a78f18fabd6997556c2bcd8,1
20e00993a2812a4c59cc84e2dc028b09,1
55e09e873d09a4560358e4f354853bc2,1
1c3d0da23a68d5542a14c3c551964f36,2
f5a53bf262cb0251bb2700d20f34216b,2
bd8ebf0762aa52b848aa56cb6efd2ba8,6
731bf01ce059192cc0ec95bd808021c2,5
1ed2ad98fef4b342c565c8a8aa24e589,8
5db5df53fbdeee0cf3e754856358df54,1
534488c40aea18e0c1409b33a59f6206,1
fc437ec23f30ba0a265fa2dbbda1c025,1
dfad9b7f8375134c04bc4bdca64b095d,6
33ac171169d7b0514b4d1622256e38c3,1
5ba6da117a230f53a3fb59c97a36bd85,1
edeed06d09f4e22ae825213049be9469,1
eab178914c427bd17c2d97a0aa7857ad,1
10375495a5aac6be7a81f2c02678a0b7,3
88ec12371b9cada813dccd225cd6153f,22
a026076bd8cc7084c40f9d24fe5cac56,8
60ff6a5f09825b92814a3eb3fd0f88ec,15
13db86ddcdce9449f7e9f3de5c926481,22
54e60ffcf33df4e7c7976a39e9355f2e,12
29a85c3d7954472d2e351e777d7d0c03,5
7e5c03fada00a6a577a805da2c38f07a,16
d31fc6e75abaa3db3533384a1222c2f1,1
c94dccea28b2a4847293a88466ea0419,1
8aa1a861329a987b67390377a3b5e4f4,1
9662b47e205b185163b440b4064a2668,1
d13b446e9574521f883f7937e240b018,6
65786c6be16e7b319ef03c00610b6cba,1
3efb1cb0d400d6730ff467bc283b5b12,9
acb2fa1ba8cdb778cf64cd9d387bdd66,1
c99e86c532e866116ccc4da9decc64b0,1
f55544186e60b452096fe1a0382c3da6,1
3dd0d2f8e6bc56674c5b4cca30fc589c,3
d6f4ae87c245db74044cf45c3fd8af1c,1
54523d2d9b3f3e4472621254e892bb7b,7
50f6c0d6ced5e4df47794e1d13332ea9,5
7c26e28a38f3d7b3724aeb75bb2dfa33,1
ca20c1a711dbf8a9262d6c81738cf496,2
a6d0006a28809cfb04a2f0bd0b756a3c,1
0979df92c8ff03ea38975553154165a7,1
77caba448645270499c30de1c2240eaf,14
0aac6c094b45a0329eed565c73574d3c,4
9741f5e6895fbc2a53772d736d428842,17
87a1a54cc13f06646a781d38ef6ad02d,12
6d9f61cae35339b255a05e519f8c74af,1
5c7d8e7f5ff568913abfa766a481576a,6
15b321dc42cf2b70518e3c58b8b1c653,6
1af0aa1b1f5696a75558b372f725ac39,5
4b7ba51bbfb34c60d927d51b5ea7a816,6
4fc9e852aebeb3a90a18fdcf7773a6aa,1
1ceb8dbe4526e328397b59ced1c9491e,1
bed0a08994a25b1cd7932191e55455ce,6
da6a002e32486c604f8769d9c663648e,3
f404a202309c82050d1b2a0504517396,5
07f8a549ec9280dd010da331f891ad12,6
e0142e276811b51148e5ed912dfbe711,12
aeb8395aa480e13a367c0e0c7f692724,6
127630abbd53bfce0421b03a86b4b2ef,6
ff4de7294efdc5d4bb246edd8219b0a2,1
4decb294d496cfe82b393185f8671714,12
3cae8d479cf0edb4081edb789a87120a,11
fcaecb468f11c5ca60ff3fc5a4fe1cc1,6
26ec5f5e2c547a174d767f43b3540e96,6
542c732b46326c4f99040790a1a3d66e,2
1659619d25932f356700a9ee29505def,1
2df5c48c3159dda6a373c9518e853842,3
3f95e7248f8969cc27d15a0faa873047,1
31e870224f45cf4eec1bf854f04589e0,3
a5bcd29da5a01f3079be5dab6142a285,16
68fcac89c7e84df72da657c6fda198aa,32
2e02fd0877024693b5649f80e9ef518e,4
4917dd84bc49545d1d6a79a4a93aeb23,6
27430c16b2b564cff67efc7ce6574dca,5
66a132eff2cc1aeae35f1d6d71254ab1,10
ac2ec65f004fa8277a90312f1c7365c0,6
e2cf522ae72b8f9d53fb3f70a4f2387b,7
5c9b7dcf745535d57a72f5a7a8388d06,5
ded8c628789750bfd6aa652e82de3b00,3
7644567de4aba8d74a5cf32d90da512a,7
9127ec894f247d502ca0778a6db12135,6
6d00206ed7b996135c55c2f2ace7584f,6
5f801e72b53748436e49d081536a8bac,15
7ef1af94449db325571fc82732317ebf,3
819d3ec2c760e9679570c48ec4b7e025,3
92b75a92636f5d9a6e127e0b0d496475,1
6795bfd6f04bf9952ba447d07536b526,6
1c915ea008b25e58cd667f0f7607a6b6,4
d23d7ac2d82368a6d332d3aaa5e546fc,14
0bea87faaf9521a6126fc5e037fec0aa,6
e34e89f32cf8189709237da1685b6c36,5
b7a57013aca8cebda38e5d62b0800cd9,6
39f56f7f6d04b148243029401529766b,14
353e6e8f68cf8e8ab154cd55673a2903,1
31f5f8f35c85dd527e927dfd4d1bd996,7
854e149f5145768ce85538b894162a36,6
7f60ee754fc2a5f593f293e9a5e17c68,1
081fd7f188428ebda3d47be0dd840d5e,5
98fe40983d4271e9151bb0c7d51b01e1,5
8bd67c6ae2d878d8e9c43bcff4921c72,4
43182dc43c00edfebba6aacec4856d39,11
4530414705e2f7553a8354a2eec8b01b,11
062e0b3f00d0507c5e68afaa4d7bb865,1
c690e5052d7f84208770cf77ab797eaf,4
e80fa223f50fad95b615a939b9319f38,7
078d5b14645d5e9257947cf4332cedda,4
3ebf924acc81b93bfaed8a3d97546691,6
1e261967e4c67b6a49c2dadd676949e0,5
50fde755e16837d8f0498a0379687b11,1
2cb2aa021f06e936972888a3f2eca21b,6
381d0420960d3c723910181d875ad4bf,4
381d77ed79ee7d68c1ccd9b2d7faafb5,1
9c71ab5be19df56c252a2b9f78593b6a,1
3d1ef420e66108a5835f02f692b3d9b2,4
552f84d54091f9280a7c3dca73cd8a0d,1
c61cbdef4d64f9772757880da21ea15c,5
ebe70c5f198c0b47a39e3680593690ec,1
8585a542ba1a099405e3941abe6ff830,1
3ee6decfe56571d17a13c5cf37c052da,1
48df1341a85aabea7f9af97cb78daf2b,1
f9f712c03aa0bc9542c741bd0905de8b,1
77774463fb2085d25ccdd2b7c9b4b1b0,1
a88fddf1c8954c9f322636faeea6e1a2,9
dd017fe25685fe6fff0caced211997e7,4
abc362f90081789bd52fa4ac1df1a744,8
bf9c5da4a853ce3c2743f9926c60ce0e,1
8c1a8b994d40832beb04bae4bd0289f7,5
60c46c14c8187c8c3b28c10fffff6321,1
e5054816259be67d842154d0d21d9be5,1
cfecbb7bb0448ad320f53b6ae130e2de,1
49a8f20ccc359dd209c9d066603d9641,3
7ef1fa2f70a3ebb2781d1c6cbf986b1c,1
98c54661c0b433c9aff43ccdfb6e1759,5
0ad9013b6fa8dc3a7a69981b72d465cd,4
53f373fc2636c2bbb8421fe7030543e1,4
50ba0221a3f2a78db8ce0fd829ef846a,5
5fecb0dd33e92507b8a04d93d381dcdf,5
8abaaca00f1dd32aaa5e01ff2072caa2,3
9c24e3abc5c3338aa402a0ae827ba29a,4
5c671e44b818291bb6f2a63c54ff754d,4
4543da53f296e25077bb0ddf4e09fbb7,4
8dc07397d101cfe3b34249fe200429a7,1
3bcc7a089b1ed0a415969779a9a6a28d,4
a2d6b4f867b928d714b9efe36f2817d5,1
048a85ce35c5be51f55fe31f4262eb9f,1
218fa16f2ad6beafb87feda708914ef8,1
1435a7debb614b9b2e71ae2444f02414,1
a55923fb3dc85e044b5d7b0ee86319af,5
23882da64f48fe460bd80d02841a4a08,5
ab873d5068b2fec66d30f24a30cbf9c6,4
9dd58af9b084d10dfeef77e51e78a47d,4
d01fb6d0a0d84d216a08e58f126d42e3,1
7db3f31a7a2f9b13f7b366fcb9f28adf,5
a8e3964284ac4ae1511b3794ab3e5b7f,1
d8ab0dc0a367a5002047d04721bc06f3,16
10a9675087940033c6854ffe4882be7d,3
99c1ad5d33e390b2afd9739f3d77b0b2,4
9efca2f7cba3b9a195f6d83ae86b5d5d,5
b5e1dcf02675a8069a2623a3d3b3ba41,3
4693b78c132ed66fb560bd955fe05ccd,7
7e8ef60e2d698e9b1da9b67050eba951,4
602dd862fa6025ce1f25d2b4ad463b67,1
d6c2f818bf8d99ce45b1074c0c9f1e3a,4
67c352b3cb5e2f84c2b10c50e2dde4a5,3
07936c4dfbe946d6ebf7c6f0a86b7a28,1
78fd59db300d9e12403430f7b2d02801,22
5542fb517e966b4fa291bc5b8b69bd65,1
b21aa597d4cbd06a655d03c5aaba7f28,4
3579bd5c25a0436814e3df25ad1bd26c,1
3ae018e4e94a3aadbd57f686b9571307,10
ef02c5330fb692ed467a321749b4eedf,1
b56ee76b84c30059920a603c4e679ce0,1
750ccd241b3a59f58aa11c6a5b93e51d,11
cf0260645a75b7d6a8b5460fee6e4382,7
3aab3a282a37bbb12a0756649e560e23,5
c8e1f74675639517c24405e63c720739,1
9cb501a4a4661eecaab8af234f497e0c,5
c0c71d8161705b6e933e98f7f315543a,3
0bed468922914a59b0bdd24bb0f96b37,5
f515aa7e6f463af04b906528c2bd94af,3
27181e8823871a533de02f146c9eb121,11
d67d43f65a890b505064ebd617de2a06,3
c6cfd908b70dbfe28124295a043f8380,9
289392fc6f4d03b5eab4db9777d3e223,6
fa36e9cd0309b587db828df3153914b6,7
ca5ef9bec40ea03fd79e34a63d2a7012,1
962a0247fab29c1a9e34a9737c659420,7
e9c1054d6b198874609700bf6aba22fe,6
220cacf182deebd4fac3983cad5270f2,8
473035898f0d8febde01ab017275b1f0,6
212adeebabca024801f53e9138a4705f,21
f976fef05bee77ebfff084b2fd95bdf4,10
ab7edb3eac1fe7ca855ae654fc001488,8
09e87ec69a5f0e6f22196aea19d29f23,6
d83d05dea832f449bb8821df23f78f52,10
99d9413ab4cc45fef5a876480955e454,1
ca127c2fc77f75273d42b8d25228da19,1
bb874d900fdc22f7b1ec7290e7aa2ab8,1
cbdf56bcb8bcba405875c724f54b410f,1
08056a65813776e7d590802db64dc8ca,3
b901e75f0262baba23dcdb20981baa5e,6
aaea72fb94771d4d23536ff43281f94f,10
e2741c525ab76a9da3f3e33323d17425,1
d8d8ac4523a1b2c7ba9ba09650e181da,8
f3f92e80dcc636cd26a966811d21e822,7
7a206df96ce6fda9cbaf817e4bf09dc9,6
f30683d923771525e03681ca5bcf0165,5
32a936e9c94cac6a9fed3ff3839de8cc,56
01ac0bebbbdd19d0843f16f98fd2d1ae,84
e683b8b3284ff2061d6689030f15b61e,6
6811d8d2ac788d96ec5ba27e3d5b800c,6
5c61cfb637b54ebcbec47bb0c7f3c9fc,5
87214cd279a69fe12f1080ccd1a31def,1
a6b4ee6a2aec7b535912654a19289e9b,5
3e98f8881f0d2af1ed4955cec2d76a54,8
6855f63bda7abdb99ff8ff8a272cf16a,5
d55c8d01df1aba983c76b039a3ee63c9,1
83e9a454ed34aaff56af5b19e39bac17,1
a730e8c98bf5f3f9e71e4e39761c0671,6
52ae715c991ff28c05fb00667b5df03f,10
c1a4f977921f9f6da317dca95ef78f58,1
4a8904a193cb2d7c65d4e307825675c7,9
7e94c676707ec40f9ca1ce40e085a33e,3
4f8d4bfc2ef24c641ae930780d496f88,18
51995edc0a2dd1b822b87a56c1ac3324,8
238048f9893e5ce3bb1051ca5479678c,1
f018edf7a2ebf5a0f42d18c86884e403,5
ba41dd25010fcafb658dc5e706e86a62,7
626c23ed7190beb0a078ff158bb05326,6
f3e8a270266fbe92a690cb5ee3310993,1
4e78399efc8fbd3272f3fffe80a36a37,7
c5aa0784614f8f9104e3651a45256f9a,5
8daf8bcb75806a64a404cbb63e3304e1,13
2b8ce10806eeb45222e85611c664d7da,1
4f0abda9f64a60cf8e4568bf70dbc455,12
6e3742848383336e3afdb2e22ee24ecd,5
cc8f3858bc6a03847edf12f7b8cd1186,4
403842f646d8481588530574b2f9630b,6
800a50492a38ea7bc575e1483f7eca30,1
19eb2b814a6bcf6afdc254400fa19297,7
09f533589b6386984f16b93aabf6ef34,4
61f1f6e5e2e201749301a06bd7950bb2,5
5dcb809b97cd641df80c07d68c1b20e5,6
2436318288eb63ccd628039a4812f29f,1
225f1576d28974c09d2ed6b22d392767,5
ad07b86fc68a257446095921c9c94254,4
7bcc7050a075a76ff6dfc809ae181bd4,5
31e0bb207ee932f3f79cf00d58cb47f1,5
531d1757c32fe3bbabd7019e3bba3b61,7
4213beba868be688cf90465ff4f0ce69,16
15de36fa355d650a01931d185c01d62b,7
5cdbab8d6b9bc6811e94125dec7225ef,4
c23bdd48d5c2e766d9325e037d2b9ea7,9
9793075f76ecfc30cdb7a47b13af0d3b,7
2d39c1f91c4c06f4f872724303833cf9,5
8e456c8b39c2d09a196c764e8e3cf78c,3
e531a966df5a2c940674c1f3e437cd37,4
b8e4c3ef087c16e5ac3aebf1c679295f,4
1aea83c0419343d1158a37afffc50d33,1
f399b22c9b4ab121acd18c4d549983ea,4
5a274f72e82596de195594e2fd65304d,19
1a7f6e75beba070ae4c29aff171af1f4,2
380dc7b8bb5d52bc9b581f2992bad4eb,5
767e81ed79ad55e97dfadb6be82df715,4
0d272a4477359d16058775fec8f25719,1
22cd5dccf6eaf4026733623ed415b47d,6
4b45489a6db501490a0502e5b2323426,5
06a3e7d94c35136f045e2a44e0eb57c4,3
02bb5d16525d7770db45cc1b7bc13ece,4
ac284a646ffd179f212e84ae68094cce,19
27c6ee30c0d5dd73d3902d4c542db376,1
f0d40dd6f52b8c0346dc0cbf273efbf9,1
38c3c21425872bbafb0d0381a78ab77d,3
4574ca94d42f10ec5dea8b73eb41f666,7
e2d7ebff63cd26cd6d812737cff8eff6,3
e473993c21cb798518ef0e3092242b2b,1
e2cb0999983a4f18f69057010a90502e,1
cd0f02e8778ddf92f8915b892ae9b6e7,1
2c9267c2b286a278e25eb3a2284fd340,26
ec7c0a22b86dcfb8f5b7492ab688d9c5,1
dd613fac28e78524841c8d5da238f06e,7
6ab08fd520b3776aa0aa5d1598b19505,5
d3c3980772bfd231b4f4f5285f2dfac9,3
e91c20b3e8fcc1e6a533208715d1b76a,1
562290d82ebe7ce429d52079657e947f,1
3c416dbc7a72cc98217a03dd67972e5a,1
c748fb39daa0978f35d71263bb245423,4
d628bc8296dbbdb071f877a84eb489df,8
b6959340badaf9742c43cd7952282004,8
fb1240a8a80c0e2ac21eacf250c471af,5
2944d84e7afe235c3df2944be24407cf,6
ffc148fba5ad6794325aef4faa1d7895,5
72fd1f1a1b3b8bcb3a48d4b28e7679d0,4
ea16e77f26a527b4b465aca126b51481,1
b45c5454eee5e7ce3e7625819e906052,7
ff02d994f43eadb3da8821ba9e43ead4,1
b54fcfa97afd823c6e1d58a3fb7967d8,2
d1c317e72b4831dc163aa11e3ff2bfb2,7
cbed97f04438801587bd3e202331c08c,4
fa78e54aa93163c8eebfd26f56f25b0e,9
b0ff0363203554f183db305e6f8f4e92,8
dcfc544771bc4dea6b23b0bfa9376d5c,21
78434b993760fb45ad20f4c08951c078,12
6d75112b9c72664c092ad87410ea85cf,1
365591dcf08247aaaecafb16c03bba8c,3
39e7532e40c62361a7c8c4bec64729f5,7
ca5ba0a34c13b027ce5ed55efb4a3855,4
2aef77e9d08e86d9b942d2cc96b9ccc4,7
5753fd80ffd44bfadec500b826be08a8,7
df8f4b3d626d92a6b26b263d3fa4dea5,3
55bd23b17ca9b8aab3507345cbaad7b7,7
2919ef5cad77ba5597080f6166f1d9a6,5
c32792420bc7fef7952fcb09a037f6fe,6
7753f0de7d2988b55a8b504f59ea94c6,1
731eecdb499d0f018835bf56018e35de,5
1020bca34ff17b3fb70744e29775e1f0,6
eff43f8390e8413c97e67c88f48d3850,5
c3017c285e70c4d61de7fa2239c1b8c4,7
059d2bd226b1a1344443d05396959ab7,2
f8ab78e6e4cd7219cafaead0c2165d90,17
8153f928487f945da52207a134c3b6e3,3
aa2970597aeefeb5b5e75165620f396a,5
fff1c3b3df27b8476d12ae9389a2d647,5
c494aea22ac826c9c432b829b82c003c,1
7cf650ba062ab89397b1f98329b81c57,1
99ef4ba08656ca8a5aebde8da738d184,13
21a1dca48aacb428b8c8e400c6133be4,14
0e3114037df6f1006ea57022414cbcd4,12
9f38c977fdd340d43577d05c69ec39a5,2
5eab0d7b107238d50d06398031939fbc,12
c558a6d4161a0bc9d7aaee184d85503f,15
895150cb40ca4d753fb6acc6da711ac9,12
4cf6308850e8c6d635e6ffcd50612eb1,14
4f2b7af83d907eb877a8c0115590c66e,14
7243da792641b179bf358dfd904a5f0a,16
1f2dbe339d934aeda791e340fe9e7b74,12
90324da52d0ed81855697a7cfa8e2ebe,4
6ea706438138604bd80889674c9ef871,5
31c6c7d54783a29fe4c965f08ef5b87d,13
3897fb244ebe06cd5d5c44abc326dc00,12
e4a814229eb7529fab638c40c8385f48,5
b22e4e1e79f37fd9f90f10d0974829ad,4
60e471473f6269a9824d3743fe037bfc,13
85cb27cb7b9874e49048d226a73e5236,1
9e7755e9e63ed82208dcec8fc727d10a,11
53d1336677b07195250677683b5e2d20,16
da4e1cf198d31bfedb03f64f858ae5e6,11
64ae36b62c4a6a13bd7708673b239773,1
e434f07900f91b288f480325ad0c6d35,1
11deba919d97cce2a5a9aa7740dbcd7e,6
d3654354d88e69bc3e82066390d72dfd,11
4dc14551d4315fbadefff8d4bb2529b3,4
e042c070455d6537cd68837be1b82350,11
05ea7975dd27ded6c560c264a4a02014,12
875da8fb3cdcb70c2e96e12344846e3a,5
ebbd967b9b1b4d17206cc4d63c6726a2,10
0b979a38aebfe61f91b6bd717560aada,5
8422cc87ef6b796dc35c2911795bdac0,5
09c783a600723d7dae79fb30ee73649e,2
fdd4a68e5b7239a21c67af98622e42d5,2
fe80a7a45d9f34374e92fe2a7cde7c82,1
e9d6922defe418138891034f9b97f54e,5
a334e7e12362749bc43b1c1375049f6f,4
732bf393e8cb03432a59b9ba0abf7c36,5
15bebd518bfcd225eb9fa09150fe4182,11
fad36b889308d6e4632a65fb1a2ba4bf,1
5f9191dd2112ffb43f764546bdc19f07,6
5286ef4162c4f682de384fb2d5d28f82,15
8308e8706465a86e19e98ce934ec3a6b,7
044fc16d684ddfe44174c089d43a187f,5
ae037c5edcb6acf52b8d05f8b886a6ab,1
24e02338a7ca428add4e30bffe0cbede,12
42d1250201a9b9de8088850486236c93,11
982cc0aff13baf7d3b0d8580b2c3b233,14
eb0f886f5cb261233281716db820367a,15
1f86abbe17fca38d374707184bd4946e,3
7331279a242511b1e62be29524d14150,1
db5bfa8cfb0d7d8aa0d9bb7964edfad5,5
d362d50ae9381556dab810ae2e05fa91,6
51eb5572ddb9924721001ad529081831,4
fd0572f083cccc7546e9e4d5aa7171b8,4
2ca2bbc455d6b61d60cba7b4b17c8ed8,5
678fecdde537b2bfa23613b5a4a8e272,5
5cab2cd45d20ac06fa92353e3ae7c9a4,1
3458e734904354fed1c95a09a5a41832,2
e3a4b93a5f6ae15694e990e1c0e43d9d,1
944f234e9f6a7a5e299369b34adc39e0,1
7d229c5b814650df90704c5670163b38,6
fdbaca477e5427f8f52ea5fc4c2bb79c,7
61dd7cb6f4997a78f57d88fbda0c9e9f,12
305fbdd3053beb0fdc8974b86902598a,6
3aa60cd7f67d6211fbde38456ebf8817,6
8a0b522ad2470910b2bb774190d1d8aa,3
40c4c2281a4a301ab48004fdf46a7928,7
17e6822882131649483af9eb2e8ef78e,4
3e2b2eb5ae33d83bf3b862ba358612e2,3
aa57bdc852b255ad7b9d0d5fb7d917a0,6
ce8fce855696e5890a1fcd133f2971b4,5
df6b1d3410ba7bb30f397718e280db4f,18
6c329defbae546c514092aa0116e5b2a,1
c5bbce3924c78117add7f1c64ec53287,5
a44610db1d10ab05520ea7ba066df6d8,6
3b267c49dc6c3e18d519ca7a43f5dc7e,5
e85600344650d4f6b08b6f699a3ccd1c,1
ea5fa363c80a5efd8f5e8417302925e0,52
b62f7fcd70233cb76bce7e26e45942f7,19
a3d05155b8e75cbb0e2ae1435ad17ce4,3
e4560c8b8684e228b16db5ddca29ce4c,6
6d88b5ed71c5c16146a110de02b83b59,1
648222fb0dc0c9572fb2428869f89eee,5
f4a5601326eb9dd8aa3e55cabdc069b9,6
c8f78b6818b26a59a824baa3c3855abf,1
8ee5cc91732d070dbe6b874e3efadfb7,9
f151fcf16f276a42409448ac1cfd0813,12
cd5159bcbd97f4fc5ba1ecfd32ccf1c7,4
a21d64f9ed6c7a56465a664a84bbb78e,1
a4cc9958821028e76560a6d80db9c422,12
a763af610f14136e77cd291fce3df214,4
d8b26ac6eb502fde415d9a5ac3f1d488,11
76b9a4880510bc8863f0aadfb5a554cd,7
912ed4f7435ed5b3629d0d8c73e83ded,6
306fd8e3d7a38e3f32e11b44c48fe43f,8
f249226cd1b238d1aa98c08af500c4cb,2
34b446401e0d75c5c9167a9aaa2f80c3,6
9e5c66a261457d987627d59c99375c89,6
4a464e7498e095863d83916a38491078,1
504d7c2ddc3f2d11af8b53d7257dd05e,5
22caf77108a48464ded0ca4452cbc1ab,4
68320c26dbc023f9d26b2225c954462a,1
77ba7f7c2ae27e5b9cba86e3e86aa4f7,1
ea7a01c556f2eb9aba956d9d30020a64,1
10021f9b373b739d4f889c2251eae301,1
10c881ddaf842f676d29da9e17efae7b,4
476749f41ab1853e0ae20e4645aeda2e,6
0a110aa5ed19ffc6390b94365be22125,5
193ba7fb64771dd052b0cbed32556c49,6
7ab6adff0880823fc4efe7c455396b90,7
1a5dcf225c1c6281f8f440f3537de156,6
0611e89fbbc66506ab22f88ee54d5a0c,4
64b20387fff1eda4f1c3e5d90035b913,1
de33e1073cc04678ed8e4ddf215f91bf,6
5ce642839eb44efbbc5255f8a53d8158,5
0fb9ab0aca0bbeda8ce0173364da630c,92
2fa3bc919914156656b5ef8f37f7aab8,84
bee6e336343405d3f637b83603489650,4
0d1b2a29cab35075b20a26d0fead5eaf,4
99e28a9a709c16bc940b2c8fe3810b4d,6
eb895ea48042c8606be536a9e47cf724,1
58d2b610f4e3fb685536dc3462a89f3a,1
7d9bf2f55c5fb987e618acb5ad071f8f,8
ba26c205ad6bfebbefdeb180efc80b55,13
1f4975978612e2724b2bc6dc4bffd3a7,7
c7044e1e971721788a5455e9684722d0,1
40578cdba016e5e8ed459f701ae03a5f,1
7f2b5768f71021f441f15393eef9a2cb,2
c171075f54bc3b3b2393dbf558fa3c38,6
aece5c6d6c301a0a26cc7b4c8523d498,6
79d9de28e9706340f1269a5368ec02af,5
d49233bafa07b2423c66e32193f5f859,1
fb2cb47cd38e94bb017e1c3786b8c89c,8
d090f5093afbc3d7d1ff83a40617fd41,22
661532f42f6fc85ece22f3df61372c18,2
f0de8aee7af24ca0b7681a91e5906628,12
608c622f8e6f82fac307131bbeb6b928,11
734971b2094e9e33d8930accb184179f,1
762267dae653e7d86eb44ace6dda882c,1
b576c5333eb6e99a5c38674aef6e339b,5
1a4f9657229a88e95c04a7340ff42a54,1
a68fbd9a841e87e58b4f85b983ee88eb,5
ab30a93cae43846a201a6bbf9e18b0d2,5
0c7e2a51d38f8029dc180136fd591b0a,1
2b1b9a733afb319b9b8740244803c551,5
51b2a2bdbb2903fd4aba9bcf474c810f,5
07335060e09616694c97b1d546a4087b,4
cc56de644aaf701da26faa7ae69c2951,2
423a9a17279c3f851ff76ce5843867e9,6
5b22820eff52177a2b5ed8f2e0b57e01,7
70b1230d844d3f8011468bd2f6bdbb2f,1
86bb89fa392258811ee5765c400ef869,6
44c1f6403d9d1c3902e9849c54a93bfb,1
026b6e59bd6f0b027ba91a7662cf1ea4,4
998b82417c222fd1092c9250539da452,1
658f2ecf9ad55f147409164029419eb5,12
d4f15e7e0be671262db9b52dd32138cb,10
122e956883d9bd1833a364de91068021,8
fa0842a51f24a5bcf8f4116393c08988,15
8375cc3201503c7fe7679c98c52742b8,1
8471db311421472665b99e2a099835c0,9
dc5e132fac06a23b4b182bcd8c0a5275,1
e52e25d82e9c062aafded9bb52894017,1
f83e0112d9c70e4d7822200cca993544,19
14bb051f16d783ca90a23526398d1199,10
1e3e5e99626a1a0cf9607306a7058b8b,1
f3edf8110d754ec8f528894560d4046d,1
0b702c245dbbee352c7029094050e756,1
d49607ab54037df5cd5fc9f1e9a44b94,1
c9173f0d298b93e2aa0620c88c802a1e,1
bb56547eabc41d9358a43fcc5d5ed44e,1
b697319ba7a38a1e6cb146df54ec2406,15
dfdd647370a514f2133c31cef5c6bab7,1
